Date,Close,change
2017-12-21,2684.570068,0.0019836868787912465
2017-12-22,2683.340088,-0.000458271463486426
2017-12-26,2680.5,-0.0010589757408192568
2017-12-27,2682.6201170000004,0.0007906282403480347
2017-12-28,2687.540039,0.0018323190495586061
2017-12-29,2673.610107,-0.005196632427285408
2018-01-02,2695.810059,0.008269078526887519
2018-01-03,2713.060059,0.006378433242978154
2018-01-04,2723.98999,0.004020542619547207
2018-01-05,2743.149902,0.007009145849314002
2018-01-08,2747.709961,0.0016609639153548628
2018-01-09,2751.290039,0.00130208347183558
2018-01-10,2748.22998,-0.001112845959368336
2018-01-11,2767.560059,0.007009026086236325
2018-01-12,2786.23999,0.0067269261681852655
2018-01-16,2776.419922,-0.0035307131324611163
2018-01-17,2802.560059,0.009371006306436058
2018-01-18,2798.030029,-0.001617697748531377
2018-01-19,2810.300049,0.004375648154250733
2018-01-22,2832.969971,0.008034364425847151
2018-01-23,2839.1298829999996,0.0021720049294708943
2018-01-24,2837.540039,-0.0005601326353001923
2018-01-25,2839.25,0.0006024394208594686
2018-01-26,2872.8701170000004,0.011771638040818821
2018-01-29,2853.530029,-0.006754736323635768
2018-01-30,2822.429932,-0.0109586425739705
2018-01-31,2823.810059,0.0004888658752317809
2018-02-01,2821.97998,-0.0006482986619955611
2018-02-02,2762.1298829999996,-0.02143668028270973
2018-02-05,2648.939941,-0.04184254115962727
2018-02-06,2695.139893,0.017290573658832464
2018-02-07,2681.659912,-0.0050141384210702356
2018-02-08,2581.0,-0.038259052205015465
2018-02-09,2619.550049,0.014825645265136522
2018-02-12,2656.0,0.01381866561257361
2018-02-13,2662.939941,0.0026095218277211174
2018-02-14,2698.6298829999996,0.01331344003093271
2018-02-15,2731.199951,0.01199686164436553
2018-02-16,2732.219971,0.00037339982150896844
2018-02-20,2716.26001,-0.005858517129207819
2018-02-21,2701.330078,-0.00551166461587016
2018-02-22,2703.959961,0.0009730775549652293
2018-02-23,2747.300049,0.01590127828456822
2018-02-26,2779.600098,0.011688438681734858
2018-02-27,2744.280029,-0.012788311673316066
2018-02-28,2713.830078,-0.011157806021536487
2018-03-01,2677.669922,-0.013413965762134161
2018-03-02,2691.25,0.0050587854385168995
2018-03-05,2720.939941,0.010971617461221328
2018-03-06,2728.1201170000004,0.002635383012573378
2018-03-07,2726.800049,-0.00048399169395629826
2018-03-08,2738.969971,0.004453148254242478
2018-03-09,2786.570068,0.017229546503851445
2018-03-12,2783.02002,-0.001274797040600184
2018-03-13,2765.310059,-0.006383910435837414
2018-03-14,2749.47998,-0.005740970142584345
2018-03-15,2747.330078,-0.0007822362741087829
2018-03-16,2752.01001,0.0017019980778956167
2018-03-19,2712.919922,-0.01430604058046292
2018-03-20,2716.939941,0.0014807084661185854
2018-03-21,2711.929932,-0.001845691843588071
2018-03-22,2643.689941,-0.025484887259038302
2018-03-23,2588.26001,-0.02118980706752982
2018-03-26,2658.550049,0.026795040680132054
2018-03-27,2612.6201170000004,-0.017427285781739243
2018-03-28,2605.0,-0.0029209188276952958
2018-03-29,2640.8701170000004,0.013675777422844426
2018-04-02,2581.8798829999996,-0.022590682199875367
2018-04-03,2614.449951,0.012535961177379207
2018-04-04,2644.689941,0.01150010225857745
2018-04-05,2662.840088,0.006839421596334994
2018-04-06,2604.469971,-0.02216406698415252
2018-04-09,2613.159912,0.0033309948117512533
2018-04-10,2656.8701170000004,0.01658859896759779
2018-04-11,2642.189941,-0.0055406858556450445
2018-04-12,2663.98999,0.008216898763433456
2018-04-13,2656.300049,-0.002890799674023725
2018-04-16,2677.840088,0.008076336777703474
2018-04-17,2706.389893,0.010605071728902793
2018-04-18,2708.639893,0.0008310204074239991
2018-04-19,2693.1298829999996,-0.0057425818819627494
2018-04-20,2670.139893,-0.008573177099976625
2018-04-23,2670.290039,5.622992978082664e-05
2018-04-24,2634.560059,-0.01347088782886896
2018-04-25,2639.399902,0.0018353739483858433
2018-04-26,2666.939941,0.010380144165286431
2018-04-27,2669.909912,0.0011130053827264064
2018-04-30,2648.050049,-0.008221192443048864
2018-05-01,2654.800049,0.002545802170861755
2018-05-02,2635.669922,-0.007231951218717114
2018-05-03,2629.72998,-0.0022562178107401465
2018-05-04,2663.419922,0.012729810253516938
2018-05-07,2672.6298829999996,0.0034519805782133872
2018-05-08,2671.919922,-0.00026567663510679296
2018-05-09,2697.790039,0.009635647864919328
2018-05-10,2723.070068,0.009327011495041226
2018-05-11,2727.719971,0.001706139511771454
2018-05-14,2730.1298829999996,0.0008830994699682293
2018-05-15,2711.449951,-0.006865655176056862
2018-05-16,2722.459961,0.004052339933860338
2018-05-17,2720.1298829999996,-0.0008562387426369611
2018-05-18,2712.969971,-0.00263566521405334
2018-05-21,2733.01001,0.007359604524262764
2018-05-22,2724.439941,-0.0031406888277452083
2018-05-23,2733.290039,0.003243145333145847
2018-05-24,2727.76001,-0.0020252628489343394
2018-05-25,2721.330078,-0.0023600031860420145
2018-05-29,2689.860107,-0.011631572622697206
2018-05-30,2724.01001,0.01261587559480315
2018-05-31,2705.27002,-0.006903333156201619
2018-06-01,2734.6201170000004,0.01079079946740169
2018-06-04,2746.8701170000004,0.004469594898657725
2018-06-05,2748.800049,0.0007023464003621527
2018-06-06,2772.350098,0.008530900698777266
2018-06-07,2770.3701170000004,-0.0007144438136572617
2018-06-08,2779.030029,0.0031210288686045473
2018-06-11,2782.0,0.00106813711376752
2018-06-12,2786.850098,0.001741867402050623
2018-06-13,2775.6298829999996,-0.004034254597206299
2018-06-14,2782.48999,0.0024685003707194397
2018-06-15,2779.659912,-0.0010176202706100312
2018-06-18,2773.75,-0.0021283911415386214
2018-06-19,2762.590088,-0.004031517911800009
2018-06-20,2767.320068,0.0017106900546570714
2018-06-21,2749.76001,-0.006365728628121126
2018-06-22,2754.8798829999996,0.0018602032379595457
2018-06-25,2717.070068,-0.013819723168096765
2018-06-26,2723.060059,0.002202150787151247
2018-06-27,2699.6298829999996,-0.008641586392876377
2018-06-28,2716.310059,0.006159680099137255
2018-06-29,2718.3701170000004,0.0007581156689822066
2018-07-02,2726.709961,0.0030632609261900257
2018-07-03,2713.219971,-0.004959629194036808
2018-07-05,2736.610107,0.008583856481959806
2018-07-06,2759.820068,0.008445517624522836
2018-07-09,2784.169922,0.008784290960455188
2018-07-10,2793.840088,0.00346724931307385
2018-07-11,2774.02002,-0.007119486242086914
2018-07-12,2798.290039,0.00871099138885878
2018-07-13,2801.310059,0.001078655703965481
2018-07-16,2798.429932,-0.0010286646375003983
2018-07-17,2809.550049,0.003965824276198404
2018-07-18,2815.6201170000004,0.002158181948970217
2018-07-19,2804.48999,-0.0039608268660282775
2018-07-20,2801.830078,-0.0009488977323171
2018-07-23,2806.97998,0.0018363622208505959
2018-07-24,2820.399902,0.004769518931168726
2018-07-25,2846.070068,0.00906043506598131
2018-07-26,2837.439941,-0.0030369027657712877
2018-07-27,2818.820068,-0.006583834629162233
2018-07-30,2802.600098,-0.005770789065441484
2018-07-31,2816.290039,0.004872837074456626
2018-08-01,2813.360107,-0.0010408931953334033
2018-08-02,2827.219971,0.004914349837169318
2018-08-03,2840.350098,0.004633432081365463
2018-08-06,2850.399902,0.003531982409181289
2018-08-07,2858.449951,0.0028202018069540813
2018-08-08,2857.699951,-0.0002624143933109835
2018-08-09,2853.580078,-0.0014427146607003394
2018-08-10,2833.280029,-0.007139312324221159
2018-08-13,2821.929932,-0.004014037433847761
2018-08-14,2839.959961,0.006368929911073629
2018-08-15,2818.3701170000004,-0.00763120866991418
2018-08-16,2840.689941,0.007888214476155397
2018-08-17,2850.1298829999996,0.0033176065840603286
2018-08-20,2857.050049,0.0024250748965002344
2018-08-21,2862.959961,0.0020663999162993107
2018-08-22,2861.820068,-0.00039823120164950154
2018-08-23,2856.97998,-0.0016926939620311998
2018-08-24,2874.689941,0.006179705951037562
2018-08-27,2896.73999,0.00764114146751993
2018-08-28,2897.52002,0.0002692423202841354
2018-08-29,2914.040039,0.005685242285687231
2018-08-30,2901.1298829999996,-0.004440171958379757
2018-08-31,2901.52002,0.00013446856422838493
2018-09-04,2896.719971,-0.0016556921079464715
2018-09-05,2888.600098,-0.0028070627847505136
2018-09-06,2878.050049,-0.003658991095901065
2018-09-07,2871.679932,-0.002215797829588695
2018-09-10,2877.1298829999996,0.0018960281547180102
2018-09-11,2887.889893,0.003732865770630589
2018-09-12,2888.919922,0.0003566082470776166
2018-09-13,2904.179932,0.005268352239866658
2018-09-14,2904.97998,0.00027544361566178566
2018-09-17,2888.800049,-0.00558529077069192
2018-09-18,2904.310059,0.005354652948007299
2018-09-19,2907.949951,0.0012524878341881873
2018-09-20,2930.75,0.007810014244434171
2018-09-21,2929.669922,-0.00036860089433954357
2018-09-24,2919.3701170000004,-0.0035218824209071187
2018-09-25,2915.560059,-0.001305948289553882
2018-09-26,2905.969971,-0.0032946997183378457
2018-09-27,2914.0,0.002759476126350968
2018-09-28,2913.97998,-6.870305000461485e-06
2018-10-01,2924.590088,0.003634492540459
2018-10-02,2923.429932,-0.00039676882474815045
2018-10-03,2925.51001,0.0007112666939033119
2018-10-04,2901.610107,-0.008203035646517698
2018-10-05,2885.570068,-0.005543314563770885
2018-10-08,2884.429932,-0.00039519445921598617
2018-10-09,2880.340088,-0.0014189099207726485
2018-10-10,2785.679932,-0.033416388951566844
2018-10-11,2728.3701170000004,-0.02078758017027127
2018-10-12,2767.1298829999996,0.014106235544857348
2018-10-15,2750.790039,-0.005922482381779837
2018-10-16,2809.919922,0.02126782810210681
2018-10-17,2809.209961,-0.0002526942849021552
2018-10-18,2768.780029,-0.014496490704811293
2018-10-19,2767.780029,-0.00036123513531816087
2018-10-22,2755.8798829999996,-0.00430879692118058
2018-10-23,2740.689941,-0.005527076396959707
2018-10-24,2656.100098,-0.03135077358349214
2018-10-25,2705.570068,0.018453717716466755
2018-10-26,2658.689941,-0.017479138029975694
2018-10-29,2641.25,-0.006581208142393713
2018-10-30,2682.6298829999996,0.015545323041771475
2018-10-31,2711.73999,0.010792878598247846
2018-11-01,2740.3701170000004,0.010502498886538092
2018-11-02,2723.060059,-0.006336720838270082
2018-11-05,2738.310059,0.005584693696363274
2018-11-06,2755.449951,0.006239787533674601
2018-11-07,2813.889893,0.02098707877307593
2018-11-08,2806.830078,-0.0025120691829512154
2018-11-09,2781.01001,-0.009241585786561757
2018-11-12,2726.219971,-0.019898150960847794
2018-11-13,2722.179932,-0.0014830187990533261
2018-11-14,2701.580078,-0.007596188996736863
2018-11-15,2730.199951,0.010538032725957436
2018-11-16,2736.27002,0.0022208377717474193
2018-11-19,2690.72998,-0.016783161581240158
2018-11-20,2641.889893,-0.01831799522269062
2018-11-21,2649.929932,0.003038669286697271
2018-11-23,2632.560059,-0.006576419693154811
2018-11-26,2673.449951,0.015412975626759362
2018-11-27,2682.169922,0.0032563844755069127
2018-11-28,2743.790039,0.022714051233730714
2018-11-29,2737.800049,-0.0021854944598365122
2018-11-30,2760.169922,0.008137547699126557
2018-12-03,2790.3701170000004,0.010882001681880027
2018-12-04,2700.060059,-0.03290022862090147
2018-12-06,2695.949951,-0.0015233881283567285
2018-12-07,2633.080078,-0.02359633544004147
2018-12-10,2637.719971,0.001760603382938264
2018-12-11,2636.780029,-0.00035640990044516485
2018-12-12,2651.070068,0.00540487098738307
2018-12-13,2650.540039,-0.0001999502004368381
2018-12-14,2599.949951,-0.01927121231122708
2018-12-17,2545.939941,-0.02099228492203764
2018-12-18,2546.159912,8.639697040013772e-05
2018-12-19,2506.959961,-0.015515459108049079
2018-12-20,2467.419922,-0.015897809458373935
2018-12-21,2416.6201170000004,-0.020803120626788463
2018-12-24,2351.100098,-0.027486572654519037
2018-12-26,2467.699951,0.048403177454947155
2018-12-27,2488.830078,0.008526228988242401
2018-12-28,2485.73999,-0.0012423539542947282
2018-12-31,2506.850098,0.008456626093618524
2019-01-02,2510.030029,0.00126769280722705
2019-01-03,2447.889893,-0.02506833152829735
2019-01-04,2531.939941,0.03375939872755396
2019-01-07,2549.689941,0.006985975996346205
2019-01-08,2574.409912,0.009648587453345847
2019-01-09,2584.959961,0.004089671399485795
2019-01-10,2596.639893,0.004508241512753308
2019-01-11,2596.26001,-0.00014630861667797035
2019-01-14,2582.610107,-0.00527139484087602
2019-01-15,2610.300049,0.010664619108958107
2019-01-16,2616.100098,0.0022195205946413665
2019-01-17,2635.959961,0.007562730598548839
2019-01-18,2670.709961,0.013096912839547059
2019-01-22,2632.899902,-0.014258476981933832
2019-01-23,2638.699951,0.00220048998487421
2019-01-24,2642.330078,0.0013747801288062078
2019-01-25,2664.76001,0.008452867835778477
2019-01-28,2643.850098,-0.007877775806643506
2019-01-29,2640.0,-0.0014573080651336667
2019-01-30,2681.050049,0.015429609955667445
2019-01-31,2704.100098,0.008560648872782295
2019-02-01,2706.530029,0.000898206347996755
2019-02-04,2724.8701170000004,0.006753381158357996
2019-02-05,2737.699951,0.004697370443379256
2019-02-06,2731.610107,-0.0022269158091692276
2019-02-07,2706.050049,-0.009401192984273443
2019-02-08,2707.8798829999996,0.0006759725717397913
2019-02-11,2709.800049,0.0007088517980031739
2019-02-12,2744.72998,0.012807852668629494
2019-02-13,2753.030029,0.00301943165665719
2019-02-14,2745.72998,-0.0026551634465823426
2019-02-15,2775.600098,0.010820004959524177
2019-02-19,2779.76001,0.0014976212870596584
2019-02-20,2784.699951,0.0017755334147047108
2019-02-21,2774.8798829999996,-0.003532669196549598
2019-02-22,2792.669922,0.006390638671899929
2019-02-25,2796.110107,0.0012311042541126582
2019-02-26,2793.899902,-0.0007907696449969137
2019-02-27,2792.3798829999996,-0.0005441972461150968
2019-02-28,2784.48999,-0.0028295077502695776
2019-03-01,2803.689941,0.006871656527986936
2019-03-04,2792.810059,-0.0038881071048946225
2019-03-05,2789.649902,-0.001132173758392696
2019-03-06,2771.449951,-0.00654547354291779
2019-03-07,2748.929932,-0.008158910945582853
2019-03-08,2743.070068,-0.002133964393197907
2019-03-11,2783.300049,0.014559535756253794
2019-03-12,2791.52002,0.0029489658339718616
2019-03-13,2810.919922,0.006925546633569368
2019-03-14,2808.47998,-0.0008683995429707991
2019-03-15,2822.47998,0.004972519409259135
2019-03-18,2832.939941,0.00369909682158287
2019-03-19,2832.570068,-0.00013057006339689536
2019-03-20,2824.22998,-0.002948696779871973
2019-03-21,2854.8798829999996,0.010794015726340866
2019-03-22,2800.709961,-0.01915682717763456
2019-03-25,2798.360107,-0.0008393730063831484
2019-03-26,2818.459961,0.007157053120867118
2019-03-27,2805.3701170000004,-0.00465514336561057
2019-03-28,2815.439941,0.003583054637804395
2019-03-29,2834.399902,0.006711706066340639
2019-04-01,2867.189941,0.011502195497632428
2019-04-02,2867.23999,1.7455614805150788e-05
2019-04-03,2873.399902,0.0021460723821995487
2019-04-04,2879.389893,0.0020824655091420397
2019-04-05,2892.73999,0.004625717395561502
2019-04-08,2895.77002,0.0010469119934199966
2019-04-09,2878.199951,-0.006085976657260517
2019-04-10,2888.209961,0.0034718378358560287
2019-04-11,2888.320068,3.81221942795662e-05
2019-04-12,2907.409912,0.006587578476350053
2019-04-15,2905.580078,-0.0006295672497582672
2019-04-16,2907.060059,0.0005092285079060233
2019-04-17,2900.449951,-0.002276401019742913
2019-04-18,2905.030029,0.0015778467813145625
2019-04-22,2907.969971,0.0010115060212161353
2019-04-23,2933.679932,0.0088023511954054
2019-04-24,2927.25,-0.0021941687255360165
2019-04-25,2926.169922,-0.0003690416975548061
2019-04-26,2939.8798829999996,0.004674350344364697
2019-04-29,2943.030029,0.0010709483395823227
2019-04-30,2945.830078,0.0009509647572327751
2019-05-01,2923.72998,-0.007530445968185084
2019-05-02,2917.52002,-0.002126244327689264
2019-05-03,2945.639893,0.009592127461470312
2019-05-06,2932.469971,-0.004481013231055542
2019-05-07,2884.050049,-0.016649488130547674
2019-05-08,2879.419922,-0.0016067154056038646
2019-05-09,2870.719971,-0.003025998601924762
2019-05-10,2881.399902,0.0037133938472040384
2019-05-13,2811.8701170000004,-0.024426469085878644
2019-05-14,2834.409912,0.00798398755130858
2019-05-15,2850.959961,0.005821994388234053
2019-05-16,2876.320068,0.008855956969633816
2019-05-17,2859.530029,-0.005854437152920333
2019-05-20,2840.22998,-0.006772258036625622
2019-05-21,2864.360107,0.008459949110946496
2019-05-22,2856.27002,-0.0028283920525034034
2019-05-23,2822.23999,-0.011985692488440058
2019-05-24,2826.060059,0.0013526439988345018
2019-05-28,2802.389893,-0.00841094999347014
2019-05-29,2783.02002,-0.00693591014934114
2019-05-30,2788.860107,0.002096272355293749
2019-05-31,2752.060059,-0.013283204951564542
2019-06-03,2744.449951,-0.0027690708645513595
2019-06-04,2803.27002,0.021205927310919748
2019-06-05,2826.149902,0.008128726689966115
2019-06-06,2843.48999,0.00611684071521168
2019-06-07,2873.340088,0.01044297936774985
2019-06-10,2886.72998,0.004649219874319321
2019-06-11,2885.719971,-0.0003499411926926044
2019-06-12,2879.840088,-0.002039657892135338
2019-06-13,2891.639893,0.004089010610765165
2019-06-14,2886.97998,-0.0016128120944145508
2019-06-17,2889.669922,0.0009313156379775478
2019-06-18,2917.75,0.009670489549712613
2019-06-19,2926.459961,0.002980716814381168
2019-06-20,2954.179932,0.00942760543616572
2019-06-21,2950.459961,-0.001260016380194351
2019-06-24,2945.350098,-0.0017333883650607618
2019-06-25,2917.3798829999996,-0.009541775692826882
2019-06-26,2913.780029,-0.0012346958449604983
2019-06-27,2924.919922,0.003815885937212826
2019-06-28,2941.76001,0.005740941877535377
2019-07-01,2964.330078,0.007643018489114084
2019-07-02,2973.01001,0.0029238473979908974
2019-07-03,2995.820068,0.007643095461890681
2019-07-05,2990.409912,-0.0018075341211645224
2019-07-08,2975.949951,-0.004847173031302887
2019-07-09,2979.6298829999996,0.0012357931791351362
2019-07-10,2993.070068,0.004500546753086532
2019-07-11,2999.909912,0.002282619662558716
2019-07-12,3013.77002,0.004609534494061762
2019-07-15,3014.300049,0.00017585362986771713
2019-07-16,3004.040039,-0.003409584632835916
2019-07-17,2984.419922,-0.006552665403402713
2019-07-18,2995.110107,0.0035755975260798323
2019-07-19,2976.610107,-0.006195889465719695
2019-07-22,2985.030029,0.002824701728525447
2019-07-23,3005.469971,0.00682414533750908
2019-07-24,3019.560059,0.004677192849237954
2019-07-25,3003.669922,-0.00527629657652362
2019-07-26,3025.860107,0.007360535589743478
2019-07-29,3020.969971,-0.001617421691362253
2019-07-30,3013.179932,-0.002581985351048033
2019-07-31,2980.3798829999996,-0.010945207008496993
2019-08-01,2953.560059,-0.009039527494171473
2019-08-02,2932.050049,-0.007309388618491397
2019-08-05,2844.73999,-0.030230182310702958
2019-08-06,2881.77002,0.012933024156216
2019-08-07,2883.97998,0.0007665820086630859
2019-08-08,2938.090088,0.01858846266662706
2019-08-09,2918.649902,-0.006638593288660566
2019-08-12,2882.699951,-0.012393809057761551
2019-08-13,2926.320068,0.01501834620411735
2019-08-14,2840.600098,-0.029730352210714628
2019-08-15,2847.600098,0.002461236697882896
2019-08-16,2888.679932,0.014323058175937042
2019-08-19,2923.649902,0.012033175322414102
2019-08-20,2900.51001,-0.007946215113735278
2019-08-21,2924.429932,0.008212979599435677
2019-08-22,2922.949951,-0.0005062031409677203
2019-08-23,2847.110107,-0.026288881212212623
2019-08-26,2878.3798829999996,0.01092311294411541
2019-08-27,2869.159912,-0.0032083219038181454
2019-08-28,2887.939941,0.006524151428012104
2019-08-29,2924.580078,0.012607482539024772
2019-08-30,2926.459961,0.0006425808239747255
2019-09-03,2906.27002,-0.006923009192753682
2019-09-04,2937.780029,0.010783725016078272
2019-09-05,2976.0,0.012925913022813873
2019-09-06,2978.709961,0.0009101908253592583
2019-09-09,2978.429932,-9.401457922297851e-05
2019-09-10,2979.389893,0.0003222524468693422
2019-09-11,3000.929932,0.0072036723045441065
2019-09-12,3009.570068,0.0028750160390682566
2019-09-13,3007.389893,-0.0007246766172759322
2019-09-16,2997.959961,-0.003140513035788217
2019-09-17,3005.699951,0.002578425294432307
2019-09-18,3006.72998,0.0003426331855500564
2019-09-19,3006.790039,1.997465704306478e-05
2019-09-20,2992.070068,-0.004907599204203805
2019-09-23,2991.780029,-9.694059694886903e-05
2019-09-24,2966.600098,-0.008451988748447548
2019-09-25,2984.8701170000004,0.006139685063274669
2019-09-26,2977.6201170000004,-0.0024318710097670504
2019-09-27,2961.790039,-0.005330534537260512
2019-09-30,2976.73999,0.0050349101576143696
2019-10-01,2940.25,-0.01233412686667723
2019-10-02,2887.610107,-0.018065404333741597
2019-10-03,2910.6298829999996,0.007940304984384028
2019-10-04,2952.01001,0.014116785254235431
2019-10-07,2938.790039,-0.0044883523743441955
2019-10-08,2893.060059,-0.015683159390420975
2019-10-09,2919.399902,0.009063296256677233
2019-10-10,2938.1298829999996,0.0063952025933451395
2019-10-11,2970.27002,0.01087957976778764
2019-10-14,2966.149902,-0.0013880819469243022
2019-10-15,2995.679932,0.009906445612344328
2019-10-16,2989.689941,-0.002001544809042244
2019-10-17,2997.949951,0.0027590220483286743
2019-10-18,2986.199951,-0.003927045710025112
2019-10-21,3006.719971,0.006848114261627458
2019-10-22,2995.98999,-0.0035750494353443685
2019-10-23,3004.52002,0.002843103580076445
2019-10-24,3010.290039,0.0019186044823928938
2019-10-25,3022.550049,0.004064429588282792
2019-10-28,3039.419922,0.0055658199003794095
2019-10-29,3036.889893,-0.0008327518586899174
2019-10-30,3046.77002,0.0032480894157931317
2019-10-31,3037.560059,-0.0030274386546498278
2019-11-01,3066.909912,0.009615930390243221
2019-11-04,3078.27002,0.003697245993253162
2019-11-05,3074.6201170000004,-0.0011864029250823194
2019-11-06,3076.780029,0.0007022505567846338
2019-11-07,3085.179932,0.002726375457253738
2019-11-08,3093.080078,0.0025574029882182714
2019-11-11,3087.01001,-0.001964395297001431
2019-11-12,3091.840088,0.0015634232607162346
2019-11-13,3094.040039,0.0007112815145404738
2019-11-14,3096.6298829999996,0.0008366926952056986
